rainfall_15m,rainfall_1h,rainfall_3h,rainfall_24h,water_level,drain_capacity,blockage,elevation,slope,historical_incidents,flooded
25.352207626402308,31.39920147964098,124.72864977982185,157.39673570827105,16.876407156349423,26.026984435855837,0,886.3038431203074,7.572100962776707,1,1
27.75563328344868,46.87929890896885,63.576463494336636,115.71783271714449,27.40953784611288,96.67468840774238,1,948.8764226105708,0.9237635818065904,1,0
5.141471804143931,24.903782904285343,33.008796312105865,163.72427551009918,54.350912110232635,80.74640774165003,0,969.1780021969068,3.857561017474143,1,0
41.614734198738205,52.919454012623234,92.34108622924168,135.2527968266803,17.455073584699832,34.878564886766995,0,901.3790272204734,1.6576314781289943,2,0
27.74879302703631,32.92219795809395,63.9039198722149,228.20373318787472,41.09592980073475,98.52527924530541,0,912.0887236366169,4.717011453058542,2,1
23.836569266231194,31.326685568455453,180.47219667474246,247.24925770572963,91.05628669741061,20.30136770709605,0,944.9123274067789,0.6619281308734594,3,1
27.900670573197548,59.98733363000579,74.50376943114176,149.47696406243293,13.919326051403669,87.36371944570459,0,958.5375978004456,4.084467019048938,2,0
21.80999204614304,37.557568549736374,150.21039395613903,187.59842687611047,63.38170134037107,72.94864483216685,1,898.6233162285254,1.4680561251771684,0,1
16.092334053021183,24.421227077435127,55.639207438212594,154.24151829346675,43.357640071058384,25.649592438469632,0,960.8785954149382,3.3978613956278507,2,0
19.185831740011306,40.86551452906075,53.880213952512676,73.26941573860111,66.50821097894925,59.17342563631876,0,976.9952422123911,5.535612386692113,1,0
4.67596977826855,29.611405150019408,128.84615884983862,181.92404900545426,51.5127685536781,11.073233043387852,0,879.6754995199548,2.7369035671294526,2,1
59.74929707398199,86.75592888134042,103.68047285716031,141.2485420881211,88.28697852687984,61.581491339799314,1,894.6751995816836,4.369531099147439,4,1
15.883178918817837,36.93541648532782,104.42723674976403,126.97893046376637,43.237334894086814,62.39832016906868,1,949.876125427295,7.77480664839805,6,1
59.080240131662634,77.69307108244371,117.95273201265711,208.9514596167188,53.30070827403821,46.767359373937786,0,874.0374146399352,7.015003060751964,3,1
19.430107706700028,65.53033203664742,177.91922533640985,232.4835091559848,17.363020091255095,84.19742069412824,0,901.2423636039313,7.976037222608498,1,1
10.5552912847366,18.348157503131112,95.83435902112012,160.92208994556154,51.57912615316426,93.76723225266376,0,962.8978021893504,1.4986260022158304,4,0
40.81312886329728,57.52484502538702,88.12386645743086,126.98385155162276,15.899430422605574,58.03856803818204,1,944.982046070814,4.003649415647342,2,1
23.147414993170116,25.92717558461108,125.49932203322913,228.60329036417076,60.39733784102334,70.6558204325041,1,940.4777099079499,6.295500890526583,5,1
74.00395151664034,88.97509543081947,138.84520957283738,211.02340780997645,45.60240697317014,23.127028731653283,0,937.3199240204927,7.4391239707975885,1,1
10.327206639112505,33.19612719813068,69.39761177458413,214.64051439441397,79.42024532374269,99.82882237921442,0,925.2098571753118,2.0030439137239977,4,1
41.96768187628274,78.05592089221278,117.68139982327621,158.2051629825124,44.75531285895582,87.21245196619391,1,954.341465867344,7.903282981130227,4,1
43.468592976039844,46.35947719472296,115.66002336986955,155.99912566510653,64.90656481045886,95.41249782823402,0,965.1818491318313,3.5866668351661257,3,0
29.389639896187102,51.74434035297052,81.15697215367067,166.7385890117822,10.604275153876658,80.0257808205432,0,957.5088677512892,6.199632050691901,1,0
43.711478076563274,111.19792410292996,134.46705279915912,288.6460917372002,72.45175386105701,39.062296950974165,0,923.0962290656274,4.195235277207541,2,1
16.169370013209303,44.68363669459613,63.73891980958176,108.41585075776655,95.95620930538507,29.951330492887674,0,955.6369499366989,2.451059469195291,7,1
8.608753263951122,15.068835103979291,60.39353926575131,69.31835016949813,47.53897951934782,55.99428441556596,0,953.0884207284141,0.9603133251542614,3,0
11.371002271798398,26.36506203406845,46.57611767017295,71.85996389457306,5.935660426587069,17.433939365707953,0,920.1339576600056,1.378617473669127,3,0
18.440524240264406,47.638962646874035,117.6368572417073,248.3486052341165,62.346432301727475,59.66366380815584,1,906.7522032647743,5.214425520842405,4,1
30.450944930663823,42.223877358908474,71.08546431498645,122.63875703831414,18.7918411048131,43.292800354060844,0,915.114921354624,4.475554229832428,1,1
9.152994265062446,33.5124797475117,86.14559082342055,260.0643872350438,49.457004646997525,75.5140588945281,0,924.2528139830187,3.5187799886676934,1,1
13.468221420942726,36.762912721402756,117.21386332966206,145.712327421005,8.083286954920366,66.31229935077053,0,886.1647364237857,5.046139560263222,2,0
9.806612331361912,28.70888312369832,123.85462914854199,209.81531850045624,47.067105785196354,32.186810454128974,0,894.0329356990105,4.108383878248464,6,1
34.272514629257486,40.05638761288853,82.08213205372206,169.1661515356936,88.07615626960408,76.00976867037141,0,881.2026079841609,1.21641133589063,5,1
58.773788824025566,69.45847474133012,74.13109133514166,94.7134748538854,17.861742061061797,38.0001629566643,0,877.9523834685674,2.166239328987332,4,0
7.341932766606723,79.42825523372389,84.44774132984914,105.42319226165091,52.34094368706337,32.373302415721014,1,932.2731208994384,3.5111525690093552,3,1
26.20863367065416,40.39472292551585,109.12542834306775,161.96189399364576,29.117847085535516,47.66982104634312,0,946.7881410944069,3.24286647981589,4,0
37.24653904136753,52.90576287208587,68.82076729170231,159.59224599910857,29.79791116965186,24.20680739819987,0,937.497368039195,7.22995269889998,3,1
15.077220348169782,30.668567209477352,58.49822451472642,137.61685541213507,66.1137931788718,39.26440588313743,0,949.9591488822641,7.5411282352126,4,1
4.939694198337191,40.40045427659103,116.12091593012278,172.09718866158033,76.08633546938731,33.38637493552112,0,914.7150134579423,4.319026157359678,4,1
40.55698622994364,56.85936068964793,80.37644510527383,135.0027181363811,87.96210894080822,11.955692452206513,0,957.9064201019512,2.1986369135028916,3,0
4.629002123442698,23.87169609134049,35.36864277605548,47.055811341678414,31.433389411694325,37.07886593755093,0,952.2451646133114,6.411083435478416,3,0
48.7207663688708,71.08560026981672,99.62990053226702,133.31982628936817,11.723742501244153,52.01500677313925,0,948.210534391588,1.536498643080307,7,0
9.627921556363582,47.929246053997055,107.87564792132395,125.429886227841,47.01680825850257,84.67645403307182,0,954.2600754739293,3.988117806892096,3,1
3.9445356493566126,23.257643799675588,46.40053608650983,124.45995574830583,60.5361707280025,26.242886963760697,0,895.459104685412,7.95453645547385,4,1
12.08992309178354,33.070458361139615,87.42141929236716,112.84794606410347,75.2601557924908,39.465013959629445,0,932.6383881791329,7.010659361350993,2,0
17.342419965117514,29.61706597597515,41.46263246675175,170.90236514234914,76.82681029840853,12.643644341564732,1,955.2430554860595,7.443715534903173,1,1
20.2050710743216,44.98878443751522,63.563165865051715,128.60349627252612,87.04363633020814,16.75973909265636,0,880.8754706393106,0.8732303962937766,3,1
27.780443435564056,58.013106100203544,86.88164748375237,119.77153296250225,7.96060502864562,42.05034120854325,1,897.1778851019885,3.750960077366264,4,1
21.574093273994794,53.32734225230156,135.80858393830846,252.78849086651638,98.19481573227938,54.99355353208159,0,923.9915351477705,6.175918304897221,3,1
55.64056426287537,120.41179412707747,145.9782630400237,169.4042051410941,96.84748863203927,77.3435786778844,0,915.560284389316,1.3325098958182604,1,1
16.72233996572818,26.74079633024509,49.41795770865893,73.30339457628574,8.376970646938782,78.6862072724599,0,970.5694620124017,6.174814354376517,4,0
22.420715289841617,42.363783031512106,65.11693669897072,97.11196723986447,34.76307559794783,92.25808508085193,0,952.570710350464,2.8001146498395735,0,0
21.069186732519324,37.458903148059434,91.76936324601095,209.18656777396367,77.7265492109851,91.70165001357236,1,874.4913707912284,7.108972484320806,7,1
3.449885336365732,60.53190273203372,124.51692037047614,299.37912237428935,50.45848611055746,19.134971364385102,0,921.1836887385409,3.399059766971784,4,1
6.11347297590927,38.742882960974576,118.79980635706488,136.38897884587402,5.440964117597858,20.084724988389368,0,953.8816086667015,2.077113316814194,0,0
18.496876969929996,22.652693217923833,146.71467771820565,441.13640315193925,38.69799988044877,54.711217157813365,1,943.5911009566876,7.343228363089736,4,1
24.4329295647796,35.82301640783472,81.36361742928801,174.0191194873077,59.999199680382574,63.05263158524825,0,929.1416165365758,5.73105679630884,4,1
2.0959544905705743,16.931707946361474,37.37160850282447,83.22620027230019,88.56011179337838,63.81012272003495,0,879.3714186228583,3.757480873423149,5,1
57.33248802003982,62.183426474998775,94.22810908849146,181.62759684548155,83.77889401289369,53.76485894768573,0,970.6649063534511,7.692128035937027,1,1
25.86173411453157,46.98509139940633,63.62599136229524,182.53700088327616,94.90034382954096,98.30793685953454,0,915.6607556619967,4.8588573690082315,2,1
17.716541550253282,30.455913205096437,70.21517818986673,103.60351406508502,49.4531776217583,55.806012501697154,0,885.9648208545833,4.737641638964228,2,1
25.018025866540032,91.69158420261326,110.7972948126355,230.1358634451185,80.83601153973373,94.17798698705877,0,879.283513647962,2.953701532341823,0,1
11.523303941750632,36.158110808128775,115.89612012908762,177.96696504228018,14.569881330731867,98.93722308073978,1,956.3274274131945,6.694251631233533,3,1
20.368135066688346,34.72711812732107,77.78594635619541,95.10411467972739,54.25349775978874,49.961971233677644,0,937.4021999117106,4.723728376577577,5,1
22.816967723206425,31.10088997689911,128.01005167332028,220.0159857523637,92.07517259690488,22.038780548910083,0,897.6884087706652,5.0110175338629315,2,1
40.87993561845974,59.51352505063913,121.95071024152523,271.3142411822272,84.6905227899009,39.332624497704785,0,928.6334422749818,7.496065798705,5,1
15.585729914924375,69.38062116960216,127.99248974455575,209.50020484262518,67.28293569101116,42.26858575351061,0,974.1114232546786,2.2324108579792568,3,0
4.760893316293039,21.302787288479944,32.714819509058685,60.42704513962752,19.17431555888797,89.94951687366736,0,924.2427606513321,6.348203047151895,2,0
8.408692576626807,27.171500980827737,81.41459456166335,163.73881984984445,22.297719686988835,96.55275221368012,0,912.9697833316443,6.505062229057625,1,0
14.618291117902054,56.65171597798883,179.00308083194386,252.69935229304832,69.47196669044057,25.268870747928347,0,903.8627658144867,0.6007398459032697,3,1
5.316025438925989,29.4245734334322,55.598091560594185,142.64003005589822,35.92894288299509,11.806626936216142,0,890.0505407524724,5.80644206307617,1,0
7.603195419989816,42.56190775993967,114.35523239025454,130.7169678202897,36.297555000358116,84.75967566663886,0,970.1384289612862,6.6600109941649155,1,0
8.478964232302378,34.41218312040924,42.915772419428166,61.21583970948839,85.52416471425867,60.278150773658275,0,888.8867600080904,4.337290679747297,1,1
13.845956435544359,38.7213649151339,53.3007228484816,95.44411208673603,6.944377605079567,77.6055021723632,0,876.0077794297489,0.9783451135176394,3,0
25.622046006907322,29.53150238596331,63.28400985184294,168.88837897689,42.28919793651991,39.85039996525067,1,885.7000148494558,0.7235356990707484,2,0
13.326329165575988,20.555745371049184,43.533847466380976,139.27250727405402,27.630946512088382,24.2667796001261,0,890.0744484268076,0.2860594943164304,3,0
26.86694905764099,49.089137201164725,67.95601796659399,181.05457938576762,7.574526312600062,33.819434034242214,0,916.7304536852228,2.992256043328738,1,0
17.729117546565384,26.737838055446993,49.80883130577115,137.87866289292145,25.57444742046551,14.363140302823824,0,970.0604087557216,5.007598381951558,5,0
7.8416356123398,26.49081635734507,76.67946257315172,177.71526986249143,22.503511975490206,44.72617824241944,1,884.8301116702581,4.6039716575960865,2,0
23.096026447388375,29.69712380880625,102.07452867810733,175.47595742101277,52.92505324768621,18.930419059367665,0,886.0789741298568,4.127229382225152,1,1
20.561766850306658,62.83204485552898,115.9935220341752,172.22504582269545,46.34321439365508,51.739437748289426,0,918.1069045490017,3.396286589077954,2,1
27.370834270586258,37.38745131019843,92.68092550902807,186.44346238243065,49.81145492518156,81.93020159819557,1,969.415154030376,5.478871081146664,3,1
31.415424503743857,39.67604876347394,74.52576686592529,100.12276341318179,88.40157273256278,14.286728009635357,0,971.9846481537429,7.077605729982952,5,1
41.750642922680285,46.963164344850746,61.180053081150795,92.35302420029788,51.97069531034686,90.70412218196167,1,974.591439786834,6.629222723734618,1,0
26.236157201034533,57.7355273918574,90.57176532536293,113.98425925072806,65.70544692855972,21.083713578017132,0,883.9567027315503,5.748813266446707,3,1
20.063207453027026,38.692122876114226,79.18785333549133,149.20086327567634,66.51091187927767,69.03827391912007,0,947.6094020994577,2.4093867544955074,7,1
27.459683631941047,68.66300181235627,143.19338845489543,169.11782864465582,54.10306759184839,31.648217069072622,0,941.2111006986258,7.529566004411707,1,1
12.281216831448225,24.627979630844557,131.56116749949263,139.54974643449884,33.95355676783758,86.0426414736274,0,873.352095267312,6.903661494121675,1,0
11.544358430726616,18.591139810230253,65.89731495121343,86.240900683548,90.80006700980141,10.931681942811604,0,943.9529627727381,7.587415578447159,4,1
45.6134020933989,63.59244523756021,133.09647645540946,282.6014485943397,46.6266743757756,47.92484735130233,0,946.6683674941024,4.990546349896152,0,1
11.264920317212221,58.22336296901752,61.85963820038675,132.3383326492219,59.25715836753339,96.57118871967694,0,942.2327032050326,2.730507676998545,0,0
8.674439844968443,12.475519120688503,40.96878646684948,157.84634050384375,58.11871084687338,20.16052165641471,1,893.726942694549,3.6720264328427064,1,1
26.22617449876696,49.92950309838163,84.65770971457098,102.54611224026125,83.62561396612803,78.45799130158603,1,906.5597249865464,2.6861908031599557,1,1
12.366897686189377,37.88497109519128,90.10902158033977,175.59983265541314,55.78897932278723,75.3956119207179,0,930.9136252912087,2.8723555158544753,3,0
31.194751226431006,83.48842720850409,192.07256660664035,216.04520120852993,48.405773855739234,38.72573042148913,0,885.226253068859,3.462035107807547,2,1
39.698180982640515,49.06589739725478,94.40069417161752,178.29770782832443,48.705797369672524,15.440913639034346,1,887.4628062401957,7.486536396587855,1,1
9.768240656622284,13.285256793201913,20.687622285144286,27.31563111132658,79.09511644554543,84.97858375197382,0,946.8623907586854,4.030016597863644,1,0
28.48844279329866,41.903385033347405,97.64631037898147,210.72034385647328,36.34763526743989,91.43908058263025,0,888.2279567126686,3.294546651152414,5,1
11.04126893116291,45.648261955556485,72.53975012798924,164.87357836873707,93.81085833735008,21.50476217979932,1,871.8355707037854,5.151046713386335,1,1
14.866111557535364,34.4452320028245,86.5167634162814,151.98132825674202,85.42737596893738,86.30450205593282,0,890.3610338359182,2.362120223327392,5,1
22.335724658900347,49.8596580030587,108.762191310287,253.39391620157767,18.143021933501032,84.99010225855281,0,878.3078529242069,0.16957029545504126,1,1
11.565431473885113,19.04852508387976,25.916140982966397,131.37757727750008,35.13770699438123,61.93205904843537,1,901.0386743663357,5.866165003748035,3,1
20.89311520860273,36.64327776242885,70.01893381786002,105.86017775124726,91.03388725903612,80.51785729274063,0,953.6364150509495,2.7263786270644634,2,1
15.840954821803317,35.98594761058629,70.29753503367863,95.17304093951046,31.445278183644323,13.553099288911808,0,956.470121525015,1.9761188679460018,4,0
31.681547336548284,36.13886505109436,81.08032619675633,316.0531522677731,35.17753424988914,54.6559288092485,1,877.8488598122333,4.326714419639045,1,1
31.73797307610176,51.7909384103877,71.89150417698932,109.47070642833859,25.658318609092248,97.02926495878758,0,932.7314261055716,1.3726811157447398,1,0
11.612628748446031,26.18841242418544,41.855575079333505,99.6291290419163,10.167435069563467,79.76939186618884,1,879.6853183753773,2.2959796167435798,4,0
22.703842723667755,126.34821965076779,233.77891907799855,263.8217613241499,50.45333212101803,34.13209578482768,0,890.5794822284201,4.1471633885484565,2,1
35.080374094091184,54.05083535107176,95.80990092635088,197.67346025241335,76.71103650153053,66.1178079609729,1,956.263462562735,7.7976746529545204,4,1
7.48975968462704,61.73677846299439,78.8592045483449,111.35688617119078,67.69975383513876,29.129483478501683,0,976.9209202969008,2.026970984796399,2,1
15.764683852464522,43.13816711820493,66.6378997001822,130.15584844385324,7.624372358119256,29.991301163024257,0,899.8781253255138,3.7895799857883765,2,0
21.99345462198208,39.201326081570045,149.85779032766135,231.7632790934262,54.721376104683266,27.041127332071255,0,955.4439558937065,4.2713301079883506,3,1
7.19951934752517,56.05727051002607,140.19196141883077,180.106664380706,36.37746793848396,27.098343583712264,1,907.625511031666,5.731976934043433,2,1
12.765649862590248,19.229717976772665,40.70797726376424,121.88746367509799,65.96992515285173,54.93619539001825,0,956.3017535003542,4.223816682644486,2,0
51.85942858617817,65.02188023637518,79.43027030484788,245.48520987775362,43.49018330325152,37.8818578932411,0,932.7291960763354,5.893880944766307,4,1
11.237068046591112,47.30924196950631,62.676836147325474,135.89995177451956,98.15035810346428,80.01634742934561,1,930.0959297508133,6.927260395432786,2,1
12.281279204052835,13.90303511761561,92.20425272926802,188.84531997701788,83.70276580189481,90.47005683550654,0,958.9652634997831,2.3340020856560435,1,1
26.021908795927633,44.50334896098758,70.00908256378018,118.1395030981609,71.53523670222361,53.883185421896385,1,946.5787316415209,6.701721938122474,1,1
6.416918969508748,24.774279750302,34.29666481788934,79.5552174615315,53.98837082539182,27.21834279919183,0,976.7825295513308,2.1755658470152524,2,0
16.030657007206493,39.15791784087194,63.24834850245414,87.02407379118435,61.15572341676647,99.81991755714914,0,909.8937027230135,6.49386069253429,1,0
8.748677514997539,24.639245046218797,69.23956720855529,138.27081821403803,47.00287614094153,14.2329014405519,0,975.0550880618789,5.12956897017054,3,0
20.864083915606372,55.90765185470273,88.83873034696788,206.65897568426746,80.49243123070703,59.467963869482325,1,961.0405257676174,4.591419792887953,5,1
0.5574232574589864,10.357545418679916,95.44928568960269,188.8913984636733,91.28224303275512,29.768425876774394,0,924.2890909277327,3.7650660411707233,4,1
18.806117660698614,57.3530705168736,102.3478275773507,147.36998739922132,99.9140357752866,94.38918318306877,0,925.0896236761844,4.408859551623643,2,1
22.435435883022944,29.70682788446731,79.1411807995991,130.55163098485644,61.88887835161411,39.24669136266128,0,969.2150050886451,1.9531745160820193,3,1
13.032525011261216,37.54482727973013,104.25095184869491,271.7535125274612,69.77911582491342,96.22388058055131,0,934.6189353142898,4.0347235178752605,5,1
13.693914367764075,58.62203126428498,122.97301137715667,209.39176111471207,42.986938654245854,97.55211279939758,0,907.157884967147,4.907198952843122,3,1
11.771772288409233,20.811939263579923,44.80684713197152,148.27088839906133,5.804953738445427,94.86773552490877,0,874.5512682934216,3.1143737361790724,4,0
15.86891322849283,27.01220066760174,41.649617136615284,153.1281017231837,71.80749307780688,81.34523176072852,1,902.9593684523276,3.1165123734075233,3,1
46.01624070930953,85.50981838309974,127.97634911219299,174.55919962079648,93.7333663313834,76.70940422683715,1,893.9075465729981,2.8446202143509294,3,1
32.3620491830294,54.29516150272045,92.65762434051597,135.35683187817307,86.66433237024913,95.74940980007135,0,884.1932410903464,6.561424672082898,0,1
15.857076989570913,19.423176608651904,64.65788025743427,110.6023613761897,88.46897344346999,30.130295139573803,0,943.9885486696601,3.1370913309792527,1,1
12.769301650737257,35.350671722336784,83.30141565679398,125.23556794392772,43.20196478198282,82.89120974886669,1,913.5267976640483,4.684578411374143,2,1
30.306109499214784,61.23585974585063,163.4158126482735,310.5616078915315,72.78739538726379,20.213907854619173,0,880.4023268822282,7.780475781276745,2,1
19.8925182203216,60.52843628646954,89.83191827864215,145.6322928824137,65.6508480364684,42.56901693777764,0,905.9680846878649,0.3377457188618883,7,1
7.036739633125157,31.115225275730594,80.41547201669042,214.7425052037651,56.3888065762658,46.16486798477778,0,885.4456526320603,1.8372338071622791,1,0
14.474739825807895,42.515037077117434,57.09634106801035,114.19569927647453,19.40388313433989,99.57937806679595,0,935.8464408130759,7.409282948022949,3,0
42.80974839805666,100.73082149746708,119.57108745373407,179.1136409540124,59.66699544764902,38.88789987261539,0,916.9603359850232,5.761973252850479,2,1
25.300267628488125,62.124125372141734,98.75118200322558,111.8640703824897,33.36613763034226,59.926021660321844,0,972.7627701466575,3.0740231154595934,2,0
12.88183894399732,28.30240212797749,44.907620725688744,89.02105206666238,71.84097113218199,67.0141655460082,1,936.9616810424915,0.8091788582738162,4,1
4.43035149279663,21.514199369147207,77.99876952415578,227.60134015691608,94.76098065740811,71.00550373234341,0,954.1689978829322,4.160082450107174,8,1
20.787998602113152,64.4587958283539,115.25456245927614,261.41008842953363,74.12749124740019,20.813525502907314,0,906.8561783315084,6.292574503278997,5,1
17.801745089784127,41.513275479303644,63.23416782392985,106.54115339583574,29.65524687475886,60.32136945282976,0,952.9927391339202,3.440830361969092,1,0
15.482525978516845,36.627298356439404,67.567291669166,76.28675624295843,49.19854485132735,67.12495049807342,0,950.8261220160708,6.767448581981715,4,0
30.539933933434043,45.56752673532558,124.40003523753785,155.1967177471588,58.66224293595613,91.30136695080867,0,978.9982183784232,2.3948557102877195,1,0
25.521761488781355,68.04792654142977,110.15592578501973,153.16663467660788,73.98451893873515,96.15640405060041,0,942.7286869315093,4.011769996778485,3,0
4.5865623515582215,14.116813891011407,155.55243994474952,198.7767565234906,19.04551350923233,31.152448320699065,0,970.7768448768433,0.8124513647151399,3,1
17.876411510607852,31.06503448729171,62.02617780994819,105.2349517820354,54.93128978778933,28.946697345534755,0,965.3607182665686,4.252008549420737,4,0
5.797610224700095,48.231187269254576,81.95922671684318,146.33613233235263,86.71296636551486,71.53716796328263,0,971.0603314621467,6.902342282559356,2,1
11.933015302332283,54.00892982688951,90.63769482940842,118.88226905821483,7.62086494006415,54.05352326701932,0,933.0483656169126,1.3023986795937437,0,0
5.389285558632423,87.40458935002773,95.76603074352927,153.97122522426065,74.12013478213743,76.92101839994082,0,894.638361191507,4.915580548568101,4,1
5.579469619052967,24.115273020260446,56.68587307212854,132.92356286393556,88.64146715463313,86.36247502720764,0,934.353000418386,2.5826423417469644,1,1
22.6564201141959,37.874850262137834,69.60430696252075,115.24455566049774,80.5975521192562,10.96161869194051,1,971.383966831015,2.891980413800793,1,1
21.073665756520732,37.574139294702135,97.61011733845766,164.10368075178985,93.52471630838846,89.08574510933863,0,977.0320400255503,0.1678002267463904,2,0
16.894093784099265,20.978022061181612,101.93188353653261,266.6602495874157,79.3574963585577,33.88913325780916,0,974.0783705999464,4.31063532597353,2,0
11.106012491662359,13.13348423055466,42.10433414373591,138.13179995379048,54.21220088724828,97.24572345984893,1,918.519944428803,7.884098882878457,3,0
5.009092807712305,29.025197983901222,33.66240023789288,121.06331274649642,50.30875727251282,48.723580682044926,0,958.4763249855856,1.260220393634245,2,0
11.978260523588611,26.261998819267497,67.07152854784857,115.48767621221263,8.024769616205683,86.7202730642455,1,923.7417203753679,1.950609177827509,1,1
21.14183518143674,31.288250350614597,47.72269744402999,89.54191977296836,6.76693987266267,27.994193370227617,0,946.0898677497839,1.8877731994307685,2,0
20.793233813039528,41.70666814796736,85.13038439708589,145.62424468601287,65.74954409160898,57.264128693020915,0,917.4690766015614,4.540836645449356,1,1
42.21965160250261,66.66008564638595,109.28377182997852,195.48154096780308,31.16323887398015,15.695924432537968,0,903.2828486520089,1.6002742927152858,3,1
38.252511524612196,55.786520804503475,76.1857025403561,148.94362928601055,34.17405946236469,76.13586026434385,1,918.6129136390978,7.618070453270235,1,1
17.402031758000803,35.30050944948305,76.3560635671412,144.44624646368186,81.67123743718203,94.78898536968813,1,903.7677713557225,5.600956768152796,1,0
11.876978151186277,26.021011598970567,35.859571685369716,141.7177232105114,15.570781968709904,85.88107351883897,0,916.5496307220722,5.039839709720456,3,0
8.942395870506832,41.56118168857925,86.90401814731632,169.9368898169474,31.96428968395253,71.23177670149909,1,944.5453757086508,0.13138083513905766,6,1
4.268097605189634,16.696673668541692,80.59119297433834,182.37861689094657,70.0786644943535,20.70442876751484,0,892.0822959731945,3.817593651919256,4,1
6.410685134499493,14.703512843115568,67.07872909407055,99.54320174089725,7.903791481106583,98.55638101964797,0,944.4387013510539,6.494537725432495,2,0
21.164414512658183,34.81567822364428,59.243361114898676,83.93103140317422,54.37997563902192,40.95662055416646,0,878.0981859901217,4.10525216856659,2,1
26.766408206661808,49.9758416325414,110.68960064281818,266.86669494332,13.118787616416746,66.9495571925655,0,870.1751838351706,5.932400551001597,2,1
13.858121913845576,47.89342160082984,103.9822629020994,112.09368098238629,77.35739427271815,34.56820787733624,0,895.6349155085636,5.488255949725102,4,1
72.39674318968716,138.03729844224753,195.87144237732568,223.03860202718113,65.28533233821574,84.45899277632508,0,892.259588125932,7.4427970721373615,2,1
6.468941531001596,27.462106218544022,114.86837048771443,162.99082399338835,62.81243491177421,44.0578284863074,0,961.6470566439882,2.9964947286455326,2,1
3.849711673143717,58.56570806635288,106.96282680111715,240.46580891602417,26.022080289658675,45.1609752633825,0,953.1645479432417,6.620398208967694,3,0
71.57944340907747,83.1236335911849,98.14350513462601,122.17800550830806,73.84637648741165,10.403202474901077,0,943.3027485533503,2.1574045296264863,2,1
4.771334240879497,14.603780684122063,31.927466346137663,45.69615509941428,33.65951968988228,61.78017421139659,0,947.6878194674305,4.50450143063783,1,0
13.709693754927736,40.83034741691874,89.25522693344735,123.1170669746536,59.227404747182085,32.56584096304448,0,942.9285319419931,4.981757451830951,3,0
9.593166537902869,39.701613017141746,46.79501082080461,91.00973145346134,13.74282602080569,92.96646187197108,0,960.909626029666,3.59747141902615,5,0
22.306573490317405,44.93888831634208,77.1318365661396,143.0885908945931,14.12821928771693,80.48349090715115,0,928.7284932159127,0.9086872310173584,0,0
12.909565235999963,118.09453190055214,145.89601392075198,234.4722740230785,23.429071860750874,95.68648187009312,0,871.9407145819063,3.530199643195943,1,1
26.824999338384153,38.935439468455314,93.91767123796633,201.91981055784458,25.52048082989769,45.07707623441152,0,964.9647515718309,1.6561857734109977,2,0
30.96703921246124,78.77247242604932,91.42293707071494,111.31719891008478,17.011080226483685,69.55570535554156,1,921.7466209503193,3.9497817434508744,2,1
4.225318140906272,14.30008785570438,70.02980462100348,77.35960309543586,16.233602563902497,50.662177509344154,0,972.1268512800198,0.2629279810824514,4,0
8.691750871593655,40.5401111563536,71.3173334472191,135.79763540906328,88.5079452761043,91.84037102794046,0,968.230442408558,3.9189859954041837,2,1
28.441867065339594,48.749402272839504,94.965771945162,118.60944006368463,57.69017275433798,39.18350576296837,0,913.9274224018914,3.0808978697495526,2,1
35.26542082389197,59.07978951966453,72.75800098753626,113.65479548020471,64.10681741204374,39.56731283334216,0,972.6380235428895,0.20671890989534164,0,0
19.508042619379303,46.83885181069425,104.05618289663983,154.15113196463219,32.34306762850461,42.93491694324509,0,876.4442488870649,5.0197946706130985,2,1
23.49603352129765,44.382801164474465,115.89841171641336,158.99542147849598,10.27130008615475,54.801029616516544,0,942.8563232554288,2.5727282449427187,4,0
44.01592152815305,61.862810227890904,280.7575342461418,293.0410659603356,96.98600471629305,89.8947341525556,0,944.9640357139699,4.700753394031034,2,1
13.038303287947715,16.165249541067908,60.27232928580639,129.2680431484613,10.132673444553483,28.672074288496535,1,962.4143599054009,7.098753926227373,5,0
19.351919861284102,57.2172875520268,127.05575871291506,318.3060310288828,83.14952134281273,68.61771131555417,1,921.8588637308119,6.92883681646307,1,1
38.28099361775313,44.38630209637867,60.94556826829081,119.27768530027824,68.18321101248443,37.53615707387795,0,896.4622129762924,4.078199743734121,4,1
39.89580488883242,54.32266591579268,138.67261140005763,348.73599322755786,43.71449637380215,17.43951155057736,0,874.859690993861,3.8229502481799464,2,1
15.960968011130996,41.077449648032,51.610715738821895,59.56532929424396,75.92674386554515,95.82912821198506,0,921.4019822196125,4.313129293581482,1,0
8.93271441461062,16.216201169859016,122.68029181336865,156.07178559081433,77.64957627619044,80.72011976276028,0,919.860224634365,3.183543755337329,3,0
15.82664513190451,33.657974598871796,74.72117334321288,247.19323719998866,88.43771761332361,95.68169428733074,1,909.2024928603859,2.431258040223478,2,1
17.004087901307646,51.90094004484234,63.39530807006199,96.05737603570296,56.76790461563236,46.02427028275236,0,940.0064493193055,1.3453114648544808,1,1
8.655606996006416,22.80671861836471,51.20014371164106,123.53257321557061,25.30218515415381,78.12822209075247,0,928.4518747466782,7.329211671003466,3,0
9.794215510639479,27.86290900463049,97.20929243763557,156.42519047073893,59.39498445718394,68.6030339766279,0,882.7109808940596,0.5869735828901624,1,1
